404;coastal_bunker;1927.00;10.30;1364.00;-4.17;0
404;coastal_bunker;1888.00;9.65;1334.00;-1.03;0
404;coastal_bunker;1882.00;9.70;1346.00;0.32;0
404;dockyard;1919.00;10.00;1367.00;-4.17;0
404;anti_air_building;1913.00;11.15;1334.00;1.16;0
404;anti_air_building;1923.00;11.68;1340.00;2.36;0
404;anti_air_building;1929.00;11.60;1344.00;5.38;0
404;synthetic_refinery;1912.00;11.30;1352.00;1.76;0
404;fuel_silo;1915.00;10.10;1366.00;4.43;0
404;radar_station;1897.00;11.25;1354.00;0.77;0
404;rocket_site;1883.00;12.43;1357.00;3.83;0
405;arms_factory;1848.00;12.28;1337.00;4.12;0
405;arms_factory;1851.00;11.60;1334.00;0.50;0
405;arms_factory;1869.00;11.30;1340.00;2.06;0
405;arms_factory;1855.00;11.15;1337.00;6.19;0
405;arms_factory;1847.00;12.20;1335.00;2.57;0
405;arms_factory;1869.00;11.60;1342.00;5.23;0
405;industrial_complex;1852.00;11.75;1338.00;0.51;0
405;industrial_complex;1869.00;12.80;1346.00;4.63;0
405;industrial_complex;1871.00;11.20;1343.00;1.01;0
405;industrial_complex;1859.00;11.00;1338.00;3.68;0
405;industrial_complex;1876.00;10.98;1346.00;0.41;0
405;industrial_complex;1870.00;11.80;1344.00;1.62;0
405;air_base;1849.00;13.70;1354.00;5.74;0
405;naval_base;1870.00;11.15;1341.00;0.90;996
405;naval_base;1870.00;10.75;1337.00;0.90;996
405;naval_base;1869.00;10.85;1336.00;1.29;996
405;bunker;1878.00;11.10;1347.00;4.19;0
405;bunker;1856.00;11.93;1345.00;4.29;0
405;bunker;1855.00;11.15;1336.00;2.13;0
405;bunker;1868.00;11.07;1336.00;6.25;0
405;bunker;1851.00;12.20;1346.00;1.18;0
405;coastal_bunker;1872.00;10.05;1341.00;0.90;0
405;coastal_bunker;1870.00;10.53;1333.00;1.29;0
405;coastal_bunker;1869.00;10.98;1337.00;0.90;0
405;dockyard;1875.00;10.28;1343.00;0.90;0
405;anti_air_building;1859.00;13.80;1349.00;2.64;0
405;anti_air_building;1864.00;12.90;1345.00;5.31;0
405;anti_air_building;1863.00;10.70;1334.00;1.69;0
405;synthetic_refinery;1860.00;14.25;1350.00;4.35;0
405;fuel_silo;1861.00;12.80;1346.00;1.09;0
405;radar_station;1864.00;12.23;1342.00;2.53;0
405;rocket_site;1863.00;14.55;1351.00;0.13;0
406;arms_factory;2024.00;10.80;1452.00;2.06;0
406;arms_factory;2014.00;11.75;1436.00;6.19;0
406;arms_factory;2017.00;12.07;1438.00;2.57;0
406;arms_factory;2017.00;11.28;1463.00;5.23;0
406;arms_factory;2022.00;11.73;1441.00;0.51;0
406;arms_factory;2031.00;11.65;1431.00;4.63;0
406;industrial_complex;2019.00;11.90;1433.00;1.01;0
406;industrial_complex;2029.00;11.53;1434.00;3.68;0
406;industrial_complex;2029.00;12.05;1426.00;0.41;0
406;industrial_complex;2033.00;11.78;1428.00;1.62;0
406;industrial_complex;2021.00;11.32;1456.00;5.74;0
406;industrial_complex;2025.00;10.50;1463.00;2.12;0
406;air_base;2024.00;10.50;1468.00;3.69;0
406;naval_base;2025.00;10.30;1471.00;-2.82;2716
406;naval_base;2044.00;9.50;1427.00;-3.73;583
406;naval_base;2033.00;10.05;1439.00;-4.15;583
406;naval_base;2019.00;10.30;1470.00;-3.25;2716
406;naval_base;2026.00;10.45;1449.00;1.23;583
406;naval_base;2031.00;10.43;1442.00;-4.25;583
406;bunker;2012.00;12.15;1443.00;4.20;0
406;bunker;2019.00;11.75;1453.00;0.58;0
406;bunker;2027.00;10.65;1464.00;4.70;0
406;bunker;2038.00;11.10;1428.00;5.91;0
406;bunker;2030.00;11.23;1436.00;2.64;0
406;bunker;2017.00;11.48;1461.00;5.31;0
406;bunker;2020.00;11.73;1442.00;1.69;0
406;coastal_bunker;2028.00;9.93;1449.00;1.23;0
406;coastal_bunker;2031.00;10.53;1440.00;-4.25;0
406;coastal_bunker;2026.00;10.45;1457.00;0.79;0
406;coastal_bunker;2024.00;10.20;1476.00;-2.82;0
406;coastal_bunker;2033.00;10.75;1436.00;-4.15;0
406;coastal_bunker;2041.00;10.53;1430.00;-3.73;0
406;dockyard;2022.00;9.50;1474.00;-2.82;0
406;anti_air_building;2018.00;10.65;1468.00;4.86;0
406;anti_air_building;2022.00;12.05;1425.00;0.14;0
406;anti_air_building;2033.00;11.23;1433.00;2.80;0
406;synthetic_refinery;2030.00;11.35;1435.00;0.65;0
406;fuel_silo;2017.00;11.90;1448.00;3.31;0
406;radar_station;2023.00;11.13;1446.00;5.34;0
406;rocket_site;2011.00;11.50;1435.00;2.71;0
407;arms_factory;1997.00;11.55;1427.00;2.57;0
407;arms_factory;1989.00;11.35;1426.00;5.23;0
407;arms_factory;2002.00;11.10;1424.00;0.51;0
407;arms_factory;2006.00;10.75;1421.00;4.63;0
407;arms_factory;2010.00;11.68;1416.00;1.01;0
407;arms_factory;2006.00;11.85;1442.00;3.68;0
407;industrial_complex;1985.00;10.80;1426.00;0.41;0
407;industrial_complex;2000.00;11.13;1421.00;1.62;0
407;industrial_complex;1997.00;11.15;1420.00;5.74;0
407;industrial_complex;2024.00;12.73;1415.00;2.12;0
407;industrial_complex;2002.00;11.73;1442.00;3.69;0
407;industrial_complex;1998.00;11.40;1441.00;0.07;0
407;air_base;1996.00;11.18;1421.00;4.19;0
407;bunker;1993.00;10.95;1420.00;4.29;0
407;bunker;1997.00;11.15;1433.00;2.13;0
407;bunker;1995.00;11.20;1441.00;6.25;0
407;bunker;2000.00;11.25;1427.00;1.18;0
407;bunker;2021.00;12.57;1417.00;4.20;0
407;anti_air_building;1990.00;10.80;1420.00;0.58;0
407;anti_air_building;2026.00;12.65;1409.00;4.70;0
407;anti_air_building;1989.00;11.10;1438.00;5.91;0
407;synthetic_refinery;2007.00;11.90;1440.00;2.64;0
407;fuel_silo;1991.00;10.70;1417.00;5.31;0
407;radar_station;2008.00;11.35;1428.00;0.35;0
407;rocket_site;2029.00;12.40;1408.00;4.35;0
408;arms_factory;2024.00;10.80;1313.00;0.51;0
408;arms_factory;2024.00;10.20;1276.00;4.63;0
408;arms_factory;2018.00;10.90;1305.00;1.01;0
408;arms_factory;2011.00;10.65;1309.00;3.68;0
408;arms_factory;2007.00;10.30;1308.00;0.41;0
408;arms_factory;2016.00;10.95;1321.00;1.62;0
408;industrial_complex;2023.00;11.25;1299.00;5.74;0
408;industrial_complex;2023.00;11.00;1295.00;2.12;0
408;industrial_complex;2011.00;10.60;1307.00;3.69;0
408;industrial_complex;2022.00;11.00;1312.00;0.07;0
408;industrial_complex;2003.00;10.25;1311.00;4.19;0
408;industrial_complex;2012.00;10.20;1280.00;4.29;0
408;air_base;2028.00;11.57;1300.00;2.13;0
408;naval_base;2006.00;9.50;1283.00;-2.25;2145
408;naval_base;1993.00;9.82;1290.00;-0.67;2145
408;naval_base;1996.00;10.20;1258.00;1.25;1449
408;naval_base;2021.00;9.50;1277.00;1.57;921
408;naval_base;2014.00;9.50;1293.00;-0.72;2145
408;bunker;2014.00;10.95;1302.00;5.91;0
408;bunker;2010.00;10.20;1282.00;2.64;0
408;bunker;2006.00;10.35;1311.00;5.31;0
408;bunker;2025.00;10.70;1316.00;1.69;0
408;bunker;2024.00;9.88;1277.00;4.35;0
408;bunker;2002.00;9.55;1256.00;1.09;0
408;coastal_bunker;2014.00;10.07;1294.00;-0.72;0
408;coastal_bunker;2004.00;10.20;1255.00;1.25;0
408;coastal_bunker;2025.00;10.20;1276.00;1.57;0
408;coastal_bunker;1997.00;10.50;1294.00;-0.67;0
408;coastal_bunker;2006.00;9.50;1286.00;-2.25;0
408;dockyard;1994.00;9.50;1258.00;-2.03;0
408;anti_air_building;2011.00;10.60;1307.00;0.14;0
408;anti_air_building;2026.00;11.75;1304.00;2.80;0
408;anti_air_building;2003.00;10.25;1311.00;0.65;0
408;synthetic_refinery;2012.00;10.20;1280.00;3.31;0
408;fuel_silo;2025.00;10.70;1319.00;4.87;0
408;radar_station;2013.00;10.20;1288.00;2.00;0
408;rocket_site;2000.00;10.70;1301.00;5.37;0
409;arms_factory;2027.00;12.68;1336.00;1.01;0
409;arms_factory;2024.00;12.75;1355.00;3.68;0
409;arms_factory;2049.00;15.10;1356.00;0.41;0
409;arms_factory;2022.00;12.30;1339.00;1.62;0
409;arms_factory;2026.00;12.50;1329.00;5.74;0
409;arms_factory;2050.00;15.10;1357.00;2.12;0
409;industrial_complex;2009.00;10.90;1330.00;3.69;0
409;industrial_complex;2019.00;12.13;1331.00;0.07;0
409;industrial_complex;2050.00;15.10;1358.00;4.19;0
409;industrial_complex;2050.00;15.05;1353.00;4.29;0
409;industrial_complex;2029.00;12.70;1332.00;2.13;0
409;industrial_complex;2057.00;14.30;1360.00;6.25;0
409;air_base;2052.00;15.20;1354.00;1.18;0
409;naval_base;2003.00;9.60;1363.00;-0.79;1482
409;naval_base;1998.00;9.75;1319.00;-1.45;2145
409;naval_base;2008.00;9.50;1350.00;-1.89;1482
409;naval_base;2002.00;9.50;1336.00;-2.16;1482
409;bunker;2025.00;12.35;1362.00;2.64;0
409;bunker;2023.00;12.70;1332.00;5.31;0
409;bunker;2048.00;14.73;1351.00;1.69;0
409;bunker;2014.00;11.75;1339.00;4.35;0
409;bunker;2035.00;13.10;1351.00;1.09;0
409;bunker;2012.00;11.10;1348.00;3.75;0
409;bunker;2008.00;10.53;1360.00;0.13;0
409;bunker;2003.00;10.50;1315.00;3.15;0
409;coastal_bunker;2005.00;9.50;1359.00;-0.79;0
409;coastal_bunker;2006.00;9.55;1344.00;-2.16;0
409;coastal_bunker;1999.00;9.50;1327.00;-1.45;0
409;coastal_bunker;2008.00;9.50;1352.00;-1.89;0
409;dockyard;2002.00;9.70;1343.00;-2.16;0
409;anti_air_building;2021.00;12.03;1361.00;0.65;0
409;anti_air_building;2030.00;13.00;1354.00;3.31;0
409;anti_air_building;2015.00;11.80;1336.00;4.87;0
409;synthetic_refinery;2030.00;12.95;1362.00;2.71;0
409;fuel_silo;2017.00;11.75;1356.00;5.37;0
409;radar_station;2027.00;12.50;1343.00;1.23;0
409;rocket_site;2012.00;10.70;1328.00;3.32;0
410;arms_factory;2079.00;12.95;1368.00;0.41;0
410;arms_factory;2081.00;13.68;1361.00;1.62;0
410;arms_factory;2089.00;11.15;1384.00;5.74;0
410;arms_factory;2096.00;14.07;1352.00;2.12;0
410;arms_factory;2075.00;13.10;1367.00;3.69;0
410;arms_factory;2078.00;12.05;1383.00;0.07;0
410;industrial_complex;2073.00;14.55;1353.00;4.19;0
410;industrial_complex;2122.00;11.00;1375.00;4.29;0
410;industrial_complex;2084.00;11.85;1392.00;2.13;0
410;industrial_complex;2064.00;13.68;1361.00;6.25;0
410;industrial_complex;2082.00;11.98;1375.00;1.18;0
410;industrial_complex;2121.00;11.10;1374.00;4.20;0
410;air_base;2102.00;12.50;1367.00;0.58;0
410;naval_base;2107.00;9.80;1389.00;-3.93;216
410;naval_base;2130.00;10.43;1375.00;-4.12;584
410;naval_base;2138.00;10.35;1372.00;-3.39;584
410;naval_base;2109.00;10.05;1386.00;-3.46;216
410;bunker;2121.00;14.90;1347.00;1.69;0
410;bunker;2107.00;14.65;1348.00;4.35;0
410;bunker;2130.00;11.75;1360.00;1.09;0
410;bunker;2116.00;11.20;1373.00;3.75;0
410;bunker;2114.00;11.65;1366.00;0.13;0
410;bunker;2093.00;12.93;1367.00;3.15;0
410;bunker;2078.00;12.30;1387.00;4.36;0
410;bunker;2086.00;11.78;1390.00;2.20;0
410;bunker;2103.00;11.30;1377.00;4.86;0
410;bunker;2107.00;13.55;1358.00;0.14;0
410;bunker;2067.00;14.00;1352.00;2.80;0
410;bunker;2133.00;11.18;1369.00;0.65;0
410;bunker;2072.00;13.10;1360.00;3.31;0
410;bunker;2102.00;13.70;1351.00;4.87;0
410;bunker;2097.00;12.20;1372.00;2.71;0
410;bunker;2073.00;13.25;1368.00;5.37;0
410;bunker;2101.00;10.48;1384.00;1.75;0
410;bunker;2083.00;14.90;1357.00;3.32;0
410;bunker;2079.00;12.00;1380.00;1.16;0
410;bunker;2074.00;12.90;1365.00;2.36;0
410;bunker;2060.00;14.40;1363.00;5.38;0
410;bunker;2082.00;11.73;1378.00;1.76;0
410;bunker;2118.00;12.13;1359.00;4.43;0
410;bunker;2092.00;16.05;1345.00;0.81;0
410;coastal_bunker;2124.00;10.07;1380.00;-4.12;0
410;coastal_bunker;2109.00;10.05;1386.00;-3.46;0
410;coastal_bunker;2135.00;9.50;1375.00;-3.39;0
410;coastal_bunker;2106.00;10.13;1389.00;-3.93;0
410;dockyard;2120.00;9.70;1381.00;-4.51;0
410;anti_air_building;2098.00;10.70;1388.00;4.94;0
410;anti_air_building;2102.00;13.45;1354.00;1.32;0
410;anti_air_building;2113.00;13.43;1356.00;5.44;0
410;synthetic_refinery;2105.00;13.40;1359.00;5.54;0
410;fuel_silo;2063.00;13.00;1356.00;3.38;0
410;radar_station;2101.00;12.40;1368.00;0.25;0
410;rocket_site;2140.00;12.50;1359.00;2.43;0
411;arms_factory;2221.00;13.57;1307.00;5.74;0
411;arms_factory;2212.00;12.20;1306.00;2.12;0
411;arms_factory;2182.00;11.80;1325.00;3.69;0
411;arms_factory;2200.00;13.88;1286.00;0.07;0
411;arms_factory;2172.00;12.63;1302.00;4.19;0
411;arms_factory;2226.00;13.40;1293.00;4.29;0
411;industrial_complex;2167.00;12.95;1325.00;2.13;0
411;industrial_complex;2205.00;11.50;1317.00;6.25;0
411;industrial_complex;2217.00;13.30;1309.00;1.18;0
411;industrial_complex;2211.00;13.10;1289.00;4.20;0
411;industrial_complex;2219.00;12.05;1316.00;0.58;0
411;industrial_complex;2167.00;13.10;1310.00;4.70;0
411;air_base;2226.00;11.80;1317.00;5.91;0
411;naval_base;2227.00;9.85;1331.00;-3.98;378
411;naval_base;2233.00;9.50;1328.00;-3.82;378
411;bunker;2218.00;14.90;1279.00;1.69;0
411;bunker;2213.00;13.05;1289.00;4.35;0
411;bunker;2164.00;13.50;1319.00;1.09;0
411;bunker;2170.00;13.25;1294.00;3.75;0
411;bunker;2221.00;11.30;1321.00;0.13;0
411;bunker;2216.00;12.73;1312.00;3.15;0
411;bunker;2166.00;13.25;1311.00;4.36;0
411;bunker;2205.00;14.00;1283.00;2.20;0
411;bunker;2192.00;11.55;1315.00;4.86;0
411;bunker;2224.00;13.25;1308.00;0.14;0
411;bunker;2220.00;13.55;1285.00;2.80;0
411;bunker;2188.00;12.70;1306.00;0.65;0
411;bunker;2186.00;11.48;1318.00;3.31;0
411;bunker;2207.00;11.50;1306.00;4.87;0
411;bunker;2171.00;12.50;1329.00;2.71;0
411;bunker;2229.00;11.05;1324.00;5.37;0
411;bunker;2193.00;11.95;1297.00;1.75;0
411;bunker;2201.00;12.05;1304.00;3.32;0
411;bunker;2232.00;12.25;1306.00;1.16;0
411;coastal_bunker;2227.00;9.85;1331.00;-3.98;0
411;coastal_bunker;2233.00;9.50;1328.00;-3.82;0
411;dockyard;2233.00;9.65;1327.00;-3.82;0
411;anti_air_building;2182.00;12.50;1301.00;4.43;0
411;anti_air_building;2216.00;12.90;1302.00;0.81;0
411;anti_air_building;2174.00;12.10;1331.00;3.83;0
411;synthetic_refinery;2224.00;13.45;1291.00;0.21;0
411;fuel_silo;2205.00;14.20;1280.00;2.87;0
411;radar_station;2197.00;12.30;1306.00;4.42;0
411;rocket_site;2217.00;11.05;1323.00;0.82;0
412;arms_factory;2306.00;16.73;1203.00;3.69;0
412;arms_factory;2323.00;11.25;1199.00;0.07;0
412;arms_factory;2315.00;12.80;1198.00;4.19;0
412;arms_factory;2318.00;12.35;1203.00;4.29;0
412;arms_factory;2318.00;11.23;1187.00;2.13;0
412;arms_factory;2328.00;10.45;1206.00;6.25;0
412;industrial_complex;2311.00;13.10;1193.00;1.18;0
412;industrial_complex;2307.00;16.50;1203.00;4.20;0
412;industrial_complex;2323.00;11.00;1192.00;0.58;0
412;industrial_complex;2307.00;15.45;1199.00;4.70;0
412;industrial_complex;2327.00;10.60;1203.00;5.91;0
412;industrial_complex;2318.00;12.23;1201.00;2.64;0
412;air_base;2329.00;10.30;1206.00;5.31;0
412;naval_base;2331.00;10.15;1197.00;-4.29;2043
412;naval_base;2330.00;10.13;1210.00;-4.19;1709
412;bunker;2317.00;12.05;1194.00;1.09;0
412;bunker;2309.00;13.85;1194.00;3.75;0
412;bunker;2307.00;16.05;1201.00;0.13;0
412;bunker;2329.00;10.30;1203.00;3.15;0
412;bunker;2310.00;13.85;1196.00;4.36;0
412;coastal_bunker;2330.00;10.15;1203.00;1.33;0
412;coastal_bunker;2331.00;10.15;1198.00;-4.29;0
412;dockyard;2330.00;10.15;1209.00;-4.19;0
412;anti_air_building;2302.00;16.27;1201.00;2.80;0
412;anti_air_building;2318.00;12.10;1198.00;0.65;0
412;anti_air_building;2308.00;16.02;1202.00;3.31;0
412;synthetic_refinery;2320.00;11.75;1202.00;4.87;0
412;fuel_silo;2314.00;11.55;1186.00;2.71;0
412;radar_station;2314.00;12.70;1195.00;3.47;0
412;rocket_site;2314.00;12.28;1191.00;1.75;0
413;arms_factory;2282.00;12.98;1211.00;4.19;0
413;arms_factory;2266.00;12.90;1219.00;4.29;0
413;arms_factory;2255.00;13.70;1226.00;2.13;0
413;arms_factory;2280.00;13.10;1210.00;6.25;0
413;arms_factory;2257.00;14.40;1237.00;1.18;0
413;arms_factory;2290.00;13.25;1202.00;4.20;0
413;industrial_complex;2263.00;13.25;1228.00;0.58;0
413;industrial_complex;2248.00;14.40;1233.00;4.70;0
413;industrial_complex;2278.00;14.95;1202.00;5.91;0
413;industrial_complex;2252.00;14.15;1226.00;2.64;0
413;industrial_complex;2285.00;12.65;1212.00;5.31;0
413;industrial_complex;2263.00;12.90;1221.00;1.69;0
413;air_base;2295.00;14.03;1201.00;4.35;0
413;bunker;2274.00;12.98;1212.00;1.09;0
413;bunker;2285.00;12.13;1217.00;3.75;0
413;bunker;2252.00;13.95;1223.00;0.13;0
413;bunker;2264.00;13.23;1228.00;3.15;0
413;bunker;2267.00;13.30;1233.00;4.36;0
413;bunker;2271.00;13.20;1231.00;2.20;0
413;bunker;2275.00;14.30;1204.00;4.86;0
413;bunker;2273.00;13.10;1212.00;0.14;0
413;bunker;2254.00;13.60;1220.00;2.80;0
413;bunker;2286.00;13.15;1204.00;0.65;0
413;anti_air_building;2265.00;14.28;1213.00;3.31;0
413;anti_air_building;2256.00;14.07;1233.00;4.87;0
413;anti_air_building;2287.00;13.55;1202.00;2.71;0
413;synthetic_refinery;2266.00;13.28;1230.00;5.37;0
413;fuel_silo;2286.00;12.55;1213.00;1.75;0
413;radar_station;2269.00;12.98;1220.00;2.71;0
413;rocket_site;2248.00;14.78;1228.00;1.16;0
334;industrial_complex;984.00;11.48;1318.00;0.13;0
334;industrial_complex;990.00;11.40;1316.00;2.80;0
334;industrial_complex;966.00;10.65;1316.00;0.63;0
334;industrial_complex;985.00;10.65;1312.00;2.19;0
334;industrial_complex;939.00;10.48;1341.00;4.86;0
334;industrial_complex;973.00;11.80;1343.00;1.24;0
415;arms_factory;725.00;9.90;1390.00;4.63;0
415;arms_factory;780.00;9.60;1391.00;1.01;0
415;arms_factory;783.00;10.18;1395.00;3.68;0
415;arms_factory;786.00;10.70;1390.00;0.41;0
415;arms_factory;782.00;9.53;1395.00;1.62;0
415;arms_factory;787.00;10.65;1387.00;5.74;0
415;industrial_complex;785.00;10.45;1394.00;2.12;0
415;industrial_complex;785.00;10.48;1386.00;3.69;0
415;industrial_complex;788.00;10.30;1383.00;0.07;0
415;industrial_complex;784.00;10.45;1386.00;4.19;0
415;industrial_complex;792.00;10.20;1382.00;4.29;0
415;industrial_complex;724.00;9.65;1390.00;2.13;0
415;air_base;789.00;9.85;1381.00;6.25;0
415;dockyard;792.00;9.65;1379.00;-0.24;0
415;anti_air_building;783.00;10.65;1390.00;0.14;0
415;anti_air_building;724.00;9.50;1388.00;2.80;0
415;anti_air_building;782.00;10.55;1390.00;0.65;0
415;synthetic_refinery;785.00;10.30;1395.00;3.31;0
415;fuel_silo;780.00;9.98;1390.00;4.87;0
415;radar_station;778.00;9.50;1388.00;2.00;0
415;rocket_site;781.00;10.30;1387.00;5.37;0
415;naval_base;726.00;9.78;1386.00;-1.57;1475
415;naval_base;796.00;10.10;1380.00;0.79;600
415;naval_base;787.00;10.35;1394.00;-3.14;600
415;naval_base;787.00;10.10;1382.00;-0.79;600
415;naval_base;788.00;9.50;1380.00;-0.24;600
415;bunker;788.00;10.30;1383.00;0.07;0
415;bunker;784.00;10.70;1389.00;4.19;0
415;bunker;786.00;10.70;1389.00;4.29;0
415;bunker;725.00;9.90;1391.00;2.13;0
415;bunker;795.00;10.05;1379.00;6.25;0
415;coastal_bunker;799.00;9.50;1375.00;0.79;0
415;coastal_bunker;723.00;9.50;1390.00;-1.57;0
415;coastal_bunker;789.00;9.50;1380.00;-0.24;0
415;coastal_bunker;785.00;9.50;1397.00;-3.14;0
415;coastal_bunker;781.00;9.50;1384.00;-0.79;0
349;naval_base;5283.00;9.50;1483.00;-2.08;2214
349;naval_base;5458.00;9.90;1398.00;0.64;1081
349;bunker;5344.00;10.50;1417.00;4.21;0
349;bunker;5461.00;10.50;1454.00;0.94;0
349;coastal_bunker;5466.00;9.50;1392.00;0.64;0
349;coastal_bunker;5320.00;9.90;1492.00;-3.43;0
303;arms_factory;1732.00;10.07;1521.00;2.27;0
303;rocket_site;1732.00;10.07;1521.00;2.27;0
416;arms_factory;4721.00;10.80;163.00;4.35;0
416;arms_factory;4769.00;11.80;138.00;1.09;0
416;arms_factory;4740.00;13.48;154.00;3.75;0
416;arms_factory;4716.00;11.90;164.00;0.13;0
416;arms_factory;4742.00;13.25;150.00;3.15;0
416;arms_factory;4749.00;12.75;154.00;4.36;0
416;industrial_complex;4728.00;10.90;145.00;2.20;0
416;industrial_complex;4712.00;10.60;151.00;4.86;0
416;industrial_complex;4712.00;11.57;155.00;0.14;0
416;industrial_complex;4737.00;12.15;145.00;2.80;0
416;industrial_complex;4722.00;10.85;151.00;0.65;0
416;industrial_complex;4707.00;14.55;170.00;3.31;0
416;air_base;4747.00;12.20;145.00;4.87;0
416;naval_base;4748.00;10.45;136.00;0.63;905
416;naval_base;4773.00;11.45;152.00;-2.82;1366
416;naval_base;4700.00;9.50;152.00;0.15;1329
416;bunker;4705.00;16.25;166.00;3.32;0
416;bunker;4734.00;12.50;161.00;1.16;0
416;bunker;4785.00;10.45;129.00;2.36;0
416;coastal_bunker;4692.00;10.23;155.00;0.15;0
416;coastal_bunker;4757.00;12.00;159.00;-3.64;0
416;coastal_bunker;4781.00;10.80;146.00;1.45;0
416;dockyard;4770.00;9.50;154.00;-2.82;0
416;anti_air_building;4707.00;13.98;171.00;3.83;0
416;anti_air_building;4694.00;12.10;162.00;0.21;0
416;anti_air_building;4697.00;14.70;167.00;2.87;0
416;synthetic_refinery;4758.00;12.75;145.00;0.71;0
416;fuel_silo;4704.00;15.18;162.00;0.82;0
416;radar_station;4732.00;13.10;152.00;5.12;0
416;rocket_site;4768.00;12.50;145.00;1.32;0
351;arms_factory;4503.00;15.05;316.00;1.37;0
351;industrial_complex;4502.00;12.78;320.00;3.17;0
351;industrial_complex;4344.00;10.30;401.00;6.18;0
351;industrial_complex;4395.00;10.13;371.00;2.57;0
351;industrial_complex;4292.00;12.15;414.00;5.23;0
351;industrial_complex;4552.00;11.55;302.00;3.07;0
351;industrial_complex;4566.00;10.50;296.00;3.17;0
351;rocket_site;4473.00;10.75;311.00;1.01;0
303;naval_base;1740.00;9.50;1499.00;0.17;1186
303;bunker;1747.00;12.98;1507.00;4.62;0
303;coastal_bunker;1742.00;9.98;1499.00;0.17;0
258;arms_factory;2250.00;11.23;1068.00;3.83;0
258;arms_factory;2262.00;11.60;1084.00;0.21;0
258;arms_factory;2257.00;11.50;1076.00;2.87;0
258;arms_factory;2246.00;11.00;1075.00;0.71;0
258;arms_factory;2261.00;12.05;1099.00;0.82;0
258;arms_factory;2247.00;11.10;1080.00;4.94;0
258;industrial_complex;2263.00;11.65;1084.00;1.32;0
258;industrial_complex;2226.00;9.88;1079.00;5.44;0
258;industrial_complex;2258.00;11.75;1090.00;5.54;0
258;industrial_complex;2256.00;11.90;1100.00;3.38;0
258;industrial_complex;2263.00;12.10;1095.00;6.05;0
258;industrial_complex;2253.00;11.50;1107.00;2.43;0
258;air_base;2226.00;9.88;1079.00;5.45;0
258;naval_base;2236.00;10.60;1082.00;0.00;1460
258;bunker;2255.00;11.75;1101.00;4.49;0
258;bunker;2233.00;10.30;1077.00;6.05;0
258;coastal_bunker;2237.00;10.60;1082.00;0.00;0
258;anti_air_building;2254.00;11.40;1076.00;5.10;0
258;anti_air_building;2246.00;11.13;1114.00;2.94;0
258;anti_air_building;2256.00;11.50;1069.00;4.50;0
258;synthetic_refinery;2267.00;11.80;1086.00;0.88;0
258;rocket_site;2268.00;11.60;1078.00;3.54;0
259;arms_factory;2219.00;10.10;1094.00;2.87;0
259;arms_factory;2252.00;11.15;1090.00;0.71;0
259;arms_factory;2227.00;10.50;1104.00;0.82;0
259;arms_factory;2219.00;10.48;1119.00;4.94;0
259;arms_factory;2234.00;11.70;1131.00;1.32;0
259;arms_factory;2255.00;11.65;1126.00;5.44;0
259;air_base;2216.00;10.30;1088.00;5.54;0
259;bunker;2248.00;10.80;1093.00;3.38;0
259;dockyard;2210.00;9.50;1093.00;-0.17;0
259;synthetic_refinery;2231.00;11.20;1116.00;2.43;0
260;arms_factory;2179.00;10.70;1166.00;0.82;0
260;arms_factory;2187.00;10.70;1142.00;4.94;0
260;arms_factory;2172.00;10.65;1153.00;1.32;0
260;arms_factory;2179.00;10.20;1140.00;5.44;0
260;arms_factory;2164.00;10.35;1151.00;5.54;0
260;arms_factory;2173.00;10.50;1146.00;3.38;0
260;industrial_complex;2199.00;10.80;1146.00;6.05;0
260;industrial_complex;2187.00;10.80;1143.00;2.43;0
260;industrial_complex;2174.00;10.70;1163.00;5.45;0
260;industrial_complex;2182.00;10.35;1141.00;1.83;0
260;industrial_complex;2189.00;10.80;1151.00;4.49;0
260;industrial_complex;2173.00;10.50;1147.00;6.05;0
260;air_base;2188.00;10.95;1148.00;3.90;0
260;dockyard;2168.00;10.05;1144.00;-0.40;0
260;fuel_silo;2180.00;10.70;1164.00;2.94;0
260;rocket_site;2181.00;10.30;1141.00;4.50;0
